timestamp,imu_angular_velocity.x,imu_angular_velocity.y,imu_angular_velocity.z,imu_linear_acceleration.x,imu_linear_acceleration.y,imu_linear_acceleration.z,gps_latitude,gps_longitude,gps_altitude,pose_pose.position.x,pose_pose.position.y,pose_pose.position.z,vel_vector.x,vel_vector.y,vel_vector.z
1501822142.962512,-0.0050914745443514,-0.0997677485530903,0.0115482487901537,-0.3738634586334228,-0.0727477744221687,-0.9808183908462524,42.30619031958936,-83.24386798662316,156.87232862801315,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.089022736694012,6.713462836905652,-0.0187633421064572
1501822142.970482,-0.0069514871070549,-0.0938311130748697,0.0123500506526736,-0.6440883278846741,0.2462843805551529,-1.2262897491455078,42.30619041338414,-83.24386757969653,156.8722906027302,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.0855024101445725,6.7131979950741645,-0.0325164443826245
1501822142.972575,-0.0040788361480246,-0.0875613744009291,0.0114395408431108,-0.6128756999969482,0.4200701415538788,-1.2908830642700195,42.30619050714704,-83.24386717279448,156.87228743119482,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.0855024101445725,6.7131979950741645,-0.0325164443826245
1501822142.980474,-0.0099143141570115,-0.0852635574005167,0.0082216094883057,-0.3598494827747345,0.2615272402763366,-1.1958942413330078,42.30619060072405,-83.24386676591011,156.87231569696974,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.076543520108734,6.713231318397732,-0.0441047353206369
1501822142.982514,-0.0219427288111119,-0.0889061542381214,0.0039226474717266,-0.0624791719019413,0.0992253795266151,-1.2558521032333374,42.306190694033845,-83.24386635907447,156.8723713357348,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.076543520108734,6.713231318397732,-0.0441047353206369
1501822142.990515,-0.0308174281023406,-0.0907428448957866,0.0018117657845235,0.1666372716426849,-0.0377844013273716,-1.587940335273743,42.30619078718112,-83.24386595219914,156.8724605190261,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.070728583909275,6.71613802829327,-0.0599088552877757
1501822142.992515,-0.0387861491190487,-0.0922991130130448,0.0019190483942272,0.2905227541923523,-0.0727249905467033,-1.7357892990112305,42.30619088020375,-83.24386554523366,156.87258947708244,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.070728583909275,6.71613802829327,-0.0599088552877757
1501822143.000494,-0.0380070080526324,-0.0934717610976555,0.0031690004511126,0.353428304195404,-0.2401217371225357,-1.860591173171997,42.30619097327769,-83.24386513821179,156.87276291574435,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.0750928093730163,6.71599744513106,-0.0798105081656885
1501822143.00251,-0.0341173572508416,-0.0975894825184872,0.0074796101564203,0.2736337184906006,-0.4372618794441223,-2.183835506439209,42.30619106646611,-83.24386473123432,156.8729854586023,1319.9458425849334,-1698.4876820067325,-6.691865147343839,2.0750928093730163,6.71599744513106,-0.0798105081656885
1501822143.010539,-0.0319901365241948,-0.1021716509110503,0.0109411822599675,0.2078764140605926,-0.405830442905426,-2.335512399673462,42.30619115975181,-83.24386432432892,156.87326265855123,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.0747689419987,6.710647136019601,-0.1027736982136875
1501822143.012514,-0.0363795877611878,-0.1139510870509582,0.0119682927521946,0.0234136059880256,-0.2549676895141601,-2.5733866691589355,42.30619125296474,-83.24386391764908,156.8735951452247,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.0747689419987,6.710647136019601,-0.1027736982136875
1501822143.020477,-0.0349516174294441,-0.1233736089813892,0.0108808918298989,-0.1916709095239639,-0.1668210178613662,-2.738536834716797,42.30619134618686,-83.24386351123428,156.87398984087608,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.073410399084384,6.700673907849265,-0.1286117506842839
1501822143.022519,-0.0360033413558084,-0.1309250355418225,0.0112818068051724,-0.4620373845100403,-0.2822939753532409,-2.735978841781616,42.30619143936583,-83.24386310508889,156.87444943584467,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.073410399084384,6.700673907849265,-0.1286117506842839
1501822143.03048,-0.0366798924636078,-0.1326626566069367,0.0129391980618534,-0.5353432297706604,-0.5335169434547424,-2.573139190673828,42.30619153256269,-83.24386269914297,156.87497480125677,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.075119899305407,6.693275154292559,-0.1529330103069268
1501822143.032512,-0.0394022381477249,-0.1339887277374712,0.013557567422213,-0.570655345916748,-0.6918383240699768,-2.326586961746216,42.30619162578958,-83.24386229340999,156.87556088434354,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.075119899305407,6.693275154292559,-0.1529330103069268
1501822143.040521,-0.0389202517635018,-0.1318609951845524,0.0115150206540685,-0.5419179797172546,-0.3340807557106018,-1.6252878904342651,42.30619171911102,-83.24386188783453,156.8761978582478,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.088224969181244,6.685645604331756,-0.1553987794603237
1501822143.05048,-0.014983768208248,-0.1346591951866555,0.0126462555434312,0.2573964595794678,-0.5463805198669434,1.4250370264053345,42.30619190649942,-83.24386107730524,156.87750415355603,1320.0179247482763,-1698.2570943279673,-6.694862958393977,2.088224969181244,6.685645604331756,-0.1553987794603237
1501822143.060478,-0.0415758644563663,-0.139878707962345,0.0156224680987573,1.3183012008666992,0.278119683265686,1.9480255842208865,42.30619209362653,-83.24386026642308,156.87864376764074,1320.15502582791,-1697.821640428062,-6.705568277181305,2.092213251869701,6.711425695022042,-0.1286970304985839
1501822143.06251,-0.0199312328368021,-0.1133657408881156,0.0158194723195041,1.2414575815200806,0.7939572930335999,1.646899938583374,42.306192187691366,-83.24385985989628,156.87915811303225,1320.15502582791,-1697.821640428062,-6.705568277181305,2.092213251869701,6.711425695022042,-0.1286970304985839
1501822143.07049,-0.019083787930209,-0.0889393522055849,0.0145512354771109,0.8908747434616089,0.6403953433036804,1.7201365232467651,42.30619228183048,-83.24385945244654,156.87964110016455,1320.15502582791,-1697.821640428062,-6.705568277181305,2.079083051639421,6.729140448265482,-0.1130975832769867
1501822143.072515,-0.0503243985715471,-0.0945899142484606,0.0111899579161864,0.2233940362930297,0.6876391768455505,1.536171317100525,42.30619237531228,-83.24385904469871,156.88007654671645,1320.15502582791,-1697.821640428062,-6.705568277181305,2.079083051639421,6.729140448265482,-0.1130975832769867
1501822143.080483,-0.060626375356517,-0.0940828400545311,0.0090987085896071,-0.5538048148155212,0.4079341888427734,-1.1099737882614136,42.30619246849879,-83.24385863686878,156.8805055731418,1320.15502582791,-1697.821640428062,-6.705568277181305,2.070344696278544,6.729914297213899,-0.1377061527587018
1501822143.082602,-0.0626902586223012,-0.0782530188574785,0.0078684217927475,-1.219323754310608,0.2569753527641296,-3.561764478683472,42.30619256160416,-83.24385822886721,156.88100036794032,1320.15502582791,-1697.821640428062,-6.705568277181305,2.070344696278544,6.729914297213899,-0.1377061527587018
1501822143.09052,-0.0560390887012339,-0.070087633797241,0.0050647883178423,-1.3967816829681396,0.4385144412517547,-3.47945237159729,42.30619265470949,-83.24385782105348,156.88158826350215,1320.15502582791,-1697.821640428062,-6.705568277181305,2.074189011531264,6.713474044161992,-0.1674269900267519
1501822143.092514,-0.0328660273201812,-0.0797618078059276,-0.0013585338678806,-1.4341458082199097,0.2573356330394745,-2.290553569793701,42.30619274801143,-83.2438574140115,156.8822472191793,1320.15502582791,-1697.821640428062,-6.705568277181305,2.074189011531264,6.713474044161992,-0.1674269900267519
1501822143.100534,-0.0132411776429278,-0.0932736718468241,-0.0015284244299648,-0.9171293377876282,0.3388161659240722,0.0052467552013695,42.306192841432726,-83.24385700773468,156.88293136249118,1320.15502582791,-1697.821640428062,-6.705568277181305,2.078835047382737,6.684999633648285,-0.1512225486903712
1501822143.102527,0.0140799610341942,-0.1337350117093707,0.0096362624541531,0.1567950993776321,0.6573872566223145,2.480887651443481,42.30619293492876,-83.2438566026463,156.88356907091452,1320.15502582791,-1697.821640428062,-6.705568277181305,2.078835047382737,6.684999633648285,-0.1512225486903712
1501822143.110472,0.0325411778432458,-0.1451970406592332,0.0220886596358753,1.5619275569915771,0.3145767450332641,3.802844524383545,42.3061930285892,-83.24385619765748,156.88412447283093,1320.15502582791,-1697.821640428062,-6.705568277181305,2.08547770045082,6.69416820350304,-0.1136461847868494
1501822143.112522,0.0310394608358475,-0.1558462395548899,0.0277315983801305,2.459010124206543,0.1838471591472625,3.3029162883758545,42.30619312223149,-83.24385579231526,156.88458481411627,1320.260308523465,-1697.486354032423,-6.710211455049599,2.08547770045082,6.69416820350304,-0.1136461847868494
1501822143.122517,0.0136368994540756,-0.1025058193712064,0.0146896501538759,0.868195116519928,2.0827267169952397,4.5422563552856445,42.30619330886841,-83.24385497766148,156.88525504581068,1320.260308523465,-1697.486354032423,-6.710211455049599,2.075296460725711,6.735537889268153,-0.0769820236900471
1501822143.130477,0.0368400233465273,-0.0540958674387764,0.0109901719404573,-0.800862193107605,1.0323522090911863,5.247445583343506,42.30619340262888,-83.24385456860175,156.88544984711578,1320.260308523465,-1697.486354032423,-6.710211455049599,2.0803266952521406,6.747997812212706,-0.031636667050912
1501822143.132508,0.0205800246514266,-0.0361623612012106,0.0123759863046802,-1.6451998949050903,-0.3801277279853821,5.117671489715576,42.30619349605526,-83.24385415936685,156.8855219154182,1320.260308523465,-1697.486354032423,-6.710211455049599,2.0803266952521406,6.747997812212706,-0.031636667050912
1501822143.140525,-0.0184821174221221,-0.0416254408645338,0.0113505891821075,-2.153207302093506,-0.5273008942604065,4.264548301696777,42.3061935887575,-83.24385375060702,156.88547099232525,1320.260308523465,-1697.486354032423,-6.710211455049599,2.0635255489284767,6.734846781710986,0.0029251080188608
1501822143.142513,-0.0175425479477583,-0.0254424969905043,0.0024190880978086,-2.058631181716919,0.2228914350271225,2.7418015003204346,42.30619368149441,-83.24385334215336,156.88534138529496,1320.260308523465,-1697.486354032423,-6.710211455049599,2.0635255489284767,6.734846781710986,0.0029251080188608
1501822143.15048,0.00078398280511,0.0050846049411255,-0.0095569241805066,-1.3818697929382324,0.6026636362075806,0.5130623579025269,42.3061937745584,-83.24385293362695,156.88518807234118,1320.260308523465,-1697.486354032423,-6.710211455049599,2.0685296021145967,6.7461024340079385,-0.0048880648609587
1501822143.152517,-0.0039362660036915,0.0301572387904883,-0.0143378996290387,-0.613801121711731,0.5400086045265198,-0.960172474384308,42.306193867505726,-83.24385252472689,156.88505153597458,1320.260308523465,-1697.486354032423,-6.710211455049599,2.0685296021145967,6.7461024340079385,-0.0048880648609587
1501822143.160502,-0.0076560503002732,0.0526970961716719,-0.0146720836936543,0.1420711874961853,0.5734352469444275,-0.6173587441444397,42.30619396037601,-83.24385211528323,156.88494437599178,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.064282494718365,6.7638884934050765,-0.0080100397363587
1501822143.162522,-0.0145498893324036,0.0588859163603662,-0.0134144558031349,0.6471056938171387,0.4538879692554474,0.416262686252594,42.30619405307228,-83.24385170547829,156.88484127561347,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.064282494718365,6.7638884934050765,-0.0080100397363587
1501822143.170498,-0.0050563135358813,0.0469458291888885,-0.0111201175568964,1.0807695388793943,0.3620986938476562,1.5396318435668943,42.306194145830574,-83.24385129573639,156.88470880603776,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.066480080407237,6.756566526515255,0.012869424346397
1501822143.17252,0.0068190182495127,0.0119965264209386,-0.0066311650039726,1.4964348077774048,0.4609905183315277,1.8232614994049072,42.30619423858715,-83.24385088648997,156.88451900158822,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.066480080407237,6.756566526515255,0.012869424346397
1501822143.180488,0.0224816361024463,-0.025614763981735,0.0005214745418252,1.906623601913452,0.59466552734375,1.6598482131958008,42.30619433138531,-83.24385047769225,156.8842692911639,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.0713627995699864,6.750089579702763,0.0375639458562439
1501822143.182513,0.0380936731401684,-0.0473225416474586,0.0118470461017849,1.9746651649475095,0.3534143567085266,2.2563812732696533,42.30619442432193,-83.2438500688967,156.8839612788746,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.0713627995699864,6.750089579702763,0.0375639458562439
1501822143.190523,0.0482630661147445,-0.0511250321801981,0.0213094124591343,1.6145719289779663,-0.0883333086967468,3.233661413192749,42.30619451747263,-83.24384965973024,156.8835829591707,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.085779329768934,6.759734366469041,0.070956385143457
1501822143.192527,0.0616314898026158,-0.0412919049051366,0.026173091543081,0.7232246398925781,-0.2721335589885711,3.642496109008789,42.30619461101105,-83.24384925012578,156.88312407886133,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.085779329768934,6.759734366469041,0.070956385143457
1501822143.200497,0.0613252470832027,-0.0198581873215282,0.0282169511664191,-0.5937767624855042,0.0281292721629142,4.03070592880249,42.30619470468908,-83.24384884003719,156.88257893705122,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.0850813798425576,6.7638179235482045,0.1082540577640895
1501822143.202524,0.0565553133502214,0.001045368685135,0.0305148930025076,-1.9270100593566892,0.0652659311890602,4.228793621063232,42.306194798300346,-83.24384842981344,156.88194018020098,1320.3523265597596,-1697.186965245074,-6.708972154534169,2.0850813798425576,6.7638179235482045,0.1082540577640895
1501822143.220498,0.0195785949383674,0.0681879843469307,0.0067813610476692,-2.635066032409668,0.1429789066314697,2.344259738922119,42.30619507777207,-83.24384720045137,156.87949419605278,1320.4575378043626,-1696.8492226065637,-6.705518869299424,2.069888974661432,6.75171929398277,0.1530606317633699
1501822143.230524,0.028753322212934,0.142457064016462,-0.0094280958433686,-0.9995272755622864,0.231192484498024,1.6864632368087769,42.306195263942506,-83.24384638050479,156.87762749616206,1320.4575378043626,-1696.8492226065637,-6.705518869299424,2.073585013050461,6.770897326386312,0.1694354713897231
1501822143.232578,0.0140228445511905,0.1532941322822669,-0.0107792329373662,0.0986013710498809,-0.2509320974349975,1.2671302556991575,42.30619535689818,-83.24384597014472,156.87664699277872,1320.4575378043626,-1696.8492226065637,-6.705518869299424,2.073585013050461,6.770897326386312,0.1694354713897231
1501822143.240509,0.0009804676574293,0.150923868977826,-0.0122521722005321,1.115760087966919,0.0693506896495819,1.3601173162460327,42.30619544968556,-83.24384555959108,156.8756307134985,1320.4575378043626,-1696.8492226065637,-6.705518869299424,2.0767228878343644,6.781445363993807,0.183281358408694
1501822143.242526,0.0166095833209574,0.1441491034150438,-0.0124640974054644,1.8705058097839355,0.3094323277473449,1.193811535835266,42.30619554277015,-83.24384514887072,156.87458050170133,1320.4575378043626,-1696.8492226065637,-6.705518869299424,2.0767228878343644,6.781445363993807,0.183281358408694
1501822143.250506,0.0406652090051813,0.13116779931994,-0.0081360585591789,2.471618175506592,-0.1182906404137611,0.9673705101013184,42.3061956363112,-83.24384473798845,156.8734991220149,1320.4575378043626,-1696.8492226065637,-6.705518869299424,2.091973315410637,6.786323474617838,0.197085387706772
1501822143.252522,0.0450977119056712,0.1010561193094434,0.0012056385127627,2.856574773788452,-0.3783735632896423,1.072858810424805,42.30619572996461,-83.24384432707541,156.87237765319583,1320.4575378043626,-1696.8492226065637,-6.705518869299424,2.091973315410637,6.786323474617838,0.197085387706772
